%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1535040129585937422,0,1535040129500522524,world,kinect2_mocap,0.104359820485,-1.32802450657,1.3540558815,-0.0297551751137,-0.0010771577945,0.0580331645906,-0.997870564461
1535040129593373512,0,1535040129593002818,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040129593577475,0,1535040129593002818,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040129594260797,0,1535040129510792614,world,hand,0.371233940125,0.0334545709193,1.46470451355,-0.0938966497779,-0.172122344375,-0.972839415073,0.123048208654
1535040129596774446,0,1535040129510806364,world,checkerboard,2.42779159546,0.800528168678,1.53548181057,-0.374931812286,-0.639183223248,-0.600028634071,-0.30139118433
1535040129596792824,0,1535040129510812214,world,kinect2_mocap,0.104359805584,-1.32802402973,1.35405540466,-0.0297508612275,-0.00107659318019,0.0580340027809,-0.99787068367
1535040129603354821,0,1535040129520034631,world,hand,0.369838297367,0.0338195823133,1.45758712292,-0.0923111662269,-0.167332470417,-0.973709404469,0.123969711363
1535040129603694067,0,1535040129603114526,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040129603705543,0,1535040129603114526,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040129605612197,0,1535040129520044241,world,checkerboard,2.42778158188,0.800495147705,1.53547370434,-0.374934822321,-0.639092564583,-0.600088059902,-0.301461458206
1535040129605622434,0,1535040129520048178,world,kinect2_mocap,0.10435988009,-1.32802355289,1.35405468941,-0.0297464095056,-0.00107641983777,0.0580347031355,-0.997870802879
1535040129613346521,0,1535040129613213214,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040129613368719,0,1535040129613213214,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040129613739657,0,1535040129530479966,world,hand,0.368365168571,0.034143846482,1.45055198669,-0.0898161008954,-0.162826418877,-0.974657833576,0.124349042773
1535040129616309864,0,1535040129530488427,world,checkerboard,2.42780065536,0.800506293774,1.53543901443,-0.375025689602,-0.639149188995,-0.599997997284,-0.301407635212
1535040129616323903,0,1535040129530492576,world,kinect2_mocap,0.104359939694,-1.32802307606,1.35405373573,-0.0297415740788,-0.00107611168642,0.0580356866121,-0.997870802879
1535040129616327271,0,1535040129530499945,world,hand,0.366634398699,0.0344962961972,1.44363307953,-0.0887189432979,-0.158840417862,-0.975426912308,0.124262474477
1535040129616331035,0,1535040129530530458,world,checkerboard,2.42779803276,0.800494670868,1.53544402122,-0.374936848879,-0.639066696167,-0.600112855434,-0.301464468241
1535040129616337408,0,1535040129530537518,world,kinect2_mocap,0.104360044003,-1.32802259922,1.35405254364,-0.0297353733331,-0.00107535580173,0.0580369755626,-0.997870922089
1535040129624104280,0,1535040129540782990,world,hand,0.364751070738,0.0347537025809,1.4368263483,-0.0859838202596,-0.154050335288,-0.976576626301,0.123180091381
1535040129626070373,0,1535040129540827760,world,checkerboard,2.42778968811,0.800491392612,1.53545296192,-0.374940752983,-0.639104247093,-0.600067794323,-0.301469653845
1535040129626106206,0,1535040129540836355,world,kinect2_mocap,0.104360356927,-1.32802212238,1.35405135155,-0.0297285635024,-0.0010747066699,0.0580383501947,-0.997871041298
1535040129626914730,0,1535040129623326945,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040129628018716,0,1535040129623326945,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040129633392751,0,1535040129549997234,world,hand,0.362782210112,0.0352569557726,1.42981684208,-0.0823582783341,-0.149234861135,-0.977779269218,0.122040301561
1535040129635599187,0,1535040129550029649,world,checkerboard,2.42776870728,0.800500333309,1.5354886055,-0.374959051609,-0.639075160027,-0.600071310997,-0.301501452923
1535040129635619214,0,1535040129550037665,world,kinect2_mocap,0.104360699654,-1.32802188396,1.35405039787,-0.0297215133905,-0.00107422308065,0.0580399557948,-0.997871160507
1535040129637129868,0,1535040129636940997,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040129637169142,0,1535040129636940997,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040129645606678,0,1535040129560328126,world,hand,0.360641479492,0.0356174781919,1.42301273346,-0.0800766199827,-0.143982470036,-0.978738903999,0.122176542878
1535040129647142082,0,1535040129647035501,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040129647152261,0,1535040129647035501,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040129647898565,0,1535040129560343768,world,checkerboard,2.42777299881,0.800498187542,1.53550839424,-0.374927788973,-0.639102041721,-0.600100755692,-0.301424741745
1535040129647905731,0,1535040129560350006,world,kinect2_mocap,0.104361183941,-1.32802164555,1.35404992104,-0.0297153778374,-0.00107326894067,0.0580415986478,-0.997871279716
1535040129653934905,0,1535040129570646600,world,hand,0.358550846577,0.036038223654,1.41597735882,-0.0759247019887,-0.138724341989,-0.979986608028,0.120902329683
1535040129656338320,0,1535040129570678319,world,checkerboard,2.42779970169,0.800505042076,1.53553831577,-0.374877005816,-0.638997256756,-0.60020917654,-0.301494181156
1535040129656356484,0,1535040129570685536,world,kinect2_mocap,0.104361727834,-1.32802140713,1.3540494442,-0.0297103077173,-0.00107259873766,0.0580429919064,-0.997871398926
1535040129659286641,0,1535040129657118104,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040129659309925,0,1535040129657118104,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040129664292642,0,1535040129580972879,world,hand,0.356377393007,0.0365118570626,1.40898525715,-0.07330468297,-0.13281083107,-0.981138050556,0.119815550745
1535040129666390418,0,1535040129581004465,world,checkerboard,2.42776966095,0.800502836704,1.53553450108,-0.374997168779,-0.63916260004,-0.600017309189,-0.301376104355
1535040129666406054,0,1535040129581011850,world,kinect2_mocap,0.104362465441,-1.32802116871,1.35404896736,-0.029704708606,-0.0010717707919,0.0580443032086,-0.997871398926
1535040129666410182,0,1535040129581021254,world,hand,0.354314506054,0.0370312482119,1.40188014507,-0.0722117647529,-0.126094102859,-0.9821819067,0.119182936847
1535040129666417044,0,1535040129581028263,world,checkerboard,2.42778301239,0.800519585609,1.53553330898,-0.37492287159,-0.639078319073,-0.600108981133,-0.301464766264
1535040129666421517,0,1535040129581033450,world,kinect2_mocap,0.104363210499,-1.3280210495,1.35404825211,-0.0296984482557,-0.00107118848246,0.0580454841256,-0.997871518135
1535040129669032768,0,1535040129668879841,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040129669043326,0,1535040129668879841,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040129673427845,0,1535040129590227489,world,hand,0.352458059788,0.037840500474,1.39475417137,-0.0690120756626,-0.119198836386,-0.983547329903,0.116892121732
1535040129675959726,0,1535040129590259358,world,checkerboard,2.42776155472,0.800522089005,1.53552758694,-0.374886363745,-0.639115393162,-0.600117206573,-0.301415473223
1535040129675968199,0,1535040129590267564,world,kinect2_mocap,0.104363895953,-1.32802081108,1.35404753685,-0.0296931825578,-0.001070492086,0.0580470971763,-0.997871637344
1535040129679132915,0,1535040129679002122,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040129679201654,0,1535040129679002122,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040129684039485,0,1535040129600563569,world,hand,0.350093662739,0.0384635552764,1.38765466213,-0.0691011101007,-0.114323817194,-0.983881175518,0.118881933391
1535040129686428595,0,1535040129600609782,world,checkerboard,2.42776584625,0.80051779747,1.53553402424,-0.374941915274,-0.639060080051,-0.600095152855,-0.301507294178
1535040129686445540,0,1535040129600618634,world,kinect2_mocap,0.104364588857,-1.32802057266,1.35404682159,-0.029686242342,-0.00106978858821,0.0580486543477,-0.997871756554
1535040129692288996,0,1535040129689955086,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040129692302394,0,1535040129689955086,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040129694088835,0,1535040129610892484,world,hand,0.347906857729,0.0393334105611,1.38053941727,-0.0680421963334,-0.10834787786,-0.984658658504,0.118651889265
1535040129696789558,0,1535040129610926115,world,checkerboard,2.42777681351,0.800514280796,1.53552103043,-0.375022381544,-0.639072835445,-0.600034296513,-0.301501363516
1535040129696805098,0,1535040129610933956,world,kinect2_mocap,0.104365117848,-1.32802009583,1.35404610634,-0.0296806097031,-0.00106897356454,0.05805035308,-0.997871875763
1535040129700194475,0,1535040129700044521,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040129700205811,0,1535040129700044521,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040129703513213,0,1535040129620245606,world,hand,0.345647126436,0.0402277484536,1.37349319458,-0.0658726021647,-0.102606490254,-0.985450208187,0.118409276009
1535040129705201703,0,1535040129741812203,/kinect2_mocap,/kinect2_link,0.0801417617159,0.0689299826583,-0.011685626472,-0.704332345391,-0.0271284587477,0.0479526774544,0.707729139351
1535040129705732999,0,1535040129620276563,world,checkerboard,2.42777585983,0.800528943539,1.53549766541,-0.374922066927,-0.639128267765,-0.600082278252,-0.301413148642
1535040129705753740,0,1535040129620284238,world,kinect2_mocap,0.104365587234,-1.32801985741,1.35404539108,-0.0296754613519,-0.00106826424599,0.0580516383052,-0.997871875763
1535040129710383972,0,1535040129710160195,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040129710401434,0,1535040129710160195,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040129713771393,0,1535040129630539153,world,hand,0.343356400728,0.041306886822,1.36642050743,-0.0643398463726,-0.096705712378,-0.986164867878,0.118267767131
1535040129716134818,0,1535040129630570141,world,checkerboard,2.42779707909,0.800521850586,1.53548598289,-0.374937385321,-0.639079630375,-0.6001111269,-0.301439672709
1535040129716149221,0,1535040129630578822,world,kinect2_mocap,0.104365952313,-1.32801961899,1.35404455662,-0.0296698585153,-0.00106763956137,0.0580532811582,-0.997871994972
1535040129716154193,0,1535040129630662158,world,hand,0.341271191835,0.0425251610577,1.35934591293,-0.0615098588169,-0.0913164913654,-0.98719137907,0.115460090339
1535040129716164887,0,1535040129630670370,world,checkerboard,2.42777752876,0.800527155399,1.53546226025,-0.374886155128,-0.63911741972,-0.60011869669,-0.301408350468
1535040129716173472,0,1535040129630737538,world,kinect2_mocap,0.104366220534,-1.32801938057,1.35404348373,-0.0296626277268,-0.00106683722697,0.0580551177263,-0.997872114182
1535040129720646608,0,1535040129720251466,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040129720660421,0,1535040129720251466,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040129724303401,0,1535040129640963559,world,hand,0.338917553425,0.0437285006046,1.35233056545,-0.0606678500772,-0.0866997241974,-0.987630784512,0.115706652403
1535040129726377827,0,1535040129641008012,world,checkerboard,2.42776083946,0.800524652004,1.53547811508,-0.374905884266,-0.639160513878,-0.600075304508,-0.301378726959
1535040129726404121,0,1535040129641026172,world,kinect2_mocap,0.104366503656,-1.32801914215,1.35404264927,-0.0296554435045,-0.00106595770922,0.0580567382276,-0.997872233391
1535040129730794229,0,1535040129730546043,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040129730815293,0,1535040129730546043,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040129733637448,0,1535040129650282555,world,hand,0.336576491594,0.0449451133609,1.34543895721,-0.060706499964,-0.0826948806643,-0.988076210022,0.114811502397
1535040129735786769,0,1535040129650292028,world,checkerboard,2.42773485184,0.800538778305,1.5355014801,-0.374869257212,-0.639189422131,-0.6000674963,-0.301378458738
1535040129735797631,0,1535040129650296179,world,kinect2_mocap,0.104366831481,-1.32801890373,1.35404205322,-0.0296491254121,-0.00106477469672,0.0580582804978,-0.9978723526
1535040129740807931,0,1535040129740636384,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040129740822132,0,1535040129740636384,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040129743770544,0,1535040129660540434,world,hand,0.334148317575,0.0462317429483,1.33849072456,-0.060470290482,-0.0778323784471,-0.988453984261,0.115083798766
1535040129745672901,0,1535040129660549491,world,checkerboard,2.42777299881,0.800550341606,1.53552651405,-0.374871075153,-0.639157474041,-0.600086390972,-0.301406264305
1535040129745683633,0,1535040129660553554,world,kinect2_mocap,0.104367159307,-1.32801866531,1.35404169559,-0.0296441540122,-0.00106416642666,0.0580594055355,-0.9978723526
1535040129751009739,0,1535040129750715285,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040129751070720,0,1535040129750715285,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040129754287238,0,1535040129670803485,world,hand,0.331690460443,0.0475937239826,1.33160078526,-0.0590591393411,-0.0728044658899,-0.989001333714,0.114402838051
1535040129756478157,0,1535040129670840206,world,checkerboard,2.42775893211,0.800544381142,1.53554558754,-0.374871641397,-0.639105558395,-0.600139081478,-0.301410853863
1535040129756541289,0,1535040129670849402,world,kinect2_mocap,0.104367382824,-1.32801818848,1.35404157639,-0.0296391826123,-0.00106338271871,0.0580609515309,-0.997872471809
1535040129763437829,0,1535040129680023972,world,hand,0.329171150923,0.0489713996649,1.32477605343,-0.0584881715477,-0.0671587362885,-0.989434659481,0.11440282315
1535040129763749060,0,1535040129760818004,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040129763755350,0,1535040129760818004,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040129766018920,0,1535040129680033853,world,checkerboard,2.42777466774,0.800548613071,1.53555142879,-0.3748729527,-0.639197766781,-0.600074708462,-0.301341891289
1535040129766031950,0,1535040129680038358,world,kinect2_mocap,0.104367613792,-1.32801795006,1.35404169559,-0.0296343676746,-0.00106281379703,0.0580622367561,-0.997872471809
1535040129766037274,0,1535040129680044242,world,hand,0.326478213072,0.0503316558897,1.31810152531,-0.0580345280468,-0.0622741803527,-0.989852905273,0.113777115941
1535040129766047141,0,1535040129680047738,world,checkerboard,2.42777872086,0.800563931465,1.53554701805,-0.374840825796,-0.639187633991,-0.600097954273,-0.301356822252
1535040129766052429,0,1535040129680051228,world,kinect2_mocap,0.104367919266,-1.32801771164,1.35404157639,-0.0296309255064,-0.00106228888035,0.0580634437501,-0.997872591019
1535040129771091679,0,1535040129770912445,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040129771105815,0,1535040129770912445,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040129773567458,0,1535040129690266880,world,hand,0.323740661144,0.0517666041851,1.31145823002,-0.0558045431972,-0.057203438133,-0.990205585957,0.114484503865
1535040129776050290,0,1535040129690275794,world,checkerboard,2.42779517174,0.800568044186,1.53552496433,-0.374927192926,-0.639187216759,-0.600028038025,-0.301389575005
1535040129776064283,0,1535040129690279596,world,kinect2_mocap,0.104368105531,-1.32801747322,1.35404121876,-0.0296263191849,-0.00106231134851,0.058064609766,-0.997872591019
1535040129781201832,0,1535040129781031208,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040129781216056,0,1535040129781031208,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040129783869710,0,1535040129700509233,world,hand,0.320831537247,0.0531659312546,1.30506408215,-0.0544763170183,-0.0519455894828,-0.990727841854,0.113103866577
1535040129785935370,0,1535040129700521387,world,checkerboard,2.42779374123,0.800577282906,1.53550767899,-0.374934047461,-0.639257848263,-0.599960744381,-0.301365166903
1535040129785946483,0,1535040129700574621,world,kinect2_mocap,0.104368291795,-1.3280172348,1.35404062271,-0.0296213347465,-0.00106228596997,0.0580659173429,-0.997872710228
1535040129794098730,0,1535040129710780534,world,hand,0.317818135023,0.0546876862645,1.29877126217,-0.0536379739642,-0.0475494004786,-0.991188108921,0.111392170191
1535040129796182364,0,1535040129710790891,world,checkerboard,2.42778468132,0.800555169582,1.53549849987,-0.374940305948,-0.63918119669,-0.600021123886,-0.301399737597
1535040129796196489,0,1535040129710816754,world,kinect2_mocap,0.104368507862,-1.32801699638,1.35404002666,-0.0296158194542,-0.00106206187047,0.0580678619444,-0.997872710228
1535040129796954787,0,1535040129791151021,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040129797506371,0,1535040129791151021,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040129801945351,0,1535040129801788741,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040129801964988,0,1535040129801788741,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040129805120421,0,1535040129721116462,world,hand,0.314518094063,0.056080289185,1.29259335995,-0.0533816926181,-0.0432216487825,-0.991316795349,0.112131327391
1535040129807307773,0,1535040129721137964,world,checkerboard,2.42779803276,0.800529301167,1.53548455238,-0.374920904636,-0.639120697975,-0.600081384182,-0.301432192326
1535040129807316434,0,1535040129721145340,world,kinect2_mocap,0.104368723929,-1.32801675797,1.35403943062,-0.029610613361,-0.00106191996019,0.0580693855882,-0.997872829437
1535040129812066186,0,1535040129811912064,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040129812078561,0,1535040129811912064,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040129813832744,0,1535040129730369451,world,hand,0.311321169138,0.057645201683,1.28650975227,-0.0527787953615,-0.0390775389969,-0.991746783257,0.110117100179
1535040129815534075,0,1535040129730383201,world,checkerboard,2.42778992653,0.800540626049,1.53547048569,-0.37485870719,-0.639152348042,-0.60013449192,-0.301336944103
1535040129815548619,0,1535040129730413423,world,kinect2_mocap,0.104368925095,-1.32801651955,1.35403883457,-0.0296062789857,-0.00106173346285,0.0580705963075,-0.997872829437
1535040129815553892,0,1535040129730420850,world,hand,0.308104783297,0.0593356564641,1.28052532673,-0.0503013432026,-0.0337349362671,-0.99257338047,0.105498738587
1535040129815558351,0,1535040129730424260,world,checkerboard,2.42779517174,0.8005220294,1.5354667902,-0.374933838844,-0.639196395874,-0.600011467934,-0.301394790411
1535040129815562107,0,1535040129730427533,world,kinect2_mocap,0.104369193316,-1.32801604271,1.35403823853,-0.0296023245901,-0.00106167013291,0.0580719858408,-0.997872948647
1535040129823943583,0,1535040129740652783,world,hand,0.304627835751,0.0608550570905,1.2746591568,-0.0491888560355,-0.0288831088692,-0.992729306221,0.105994597077
1535040129825322328,0,1535040129862007098,/kinect2_mocap,/kinect2_link,0.0801417617159,0.0689299826583,-0.011685626472,-0.704332345391,-0.0271284587477,0.0479526774544,0.707729139351
1535040129825984615,0,1535040129823993054,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040129826000301,0,1535040129823993054,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040129826544932,0,1535040129740663658,world,checkerboard,2.42779827118,0.800544917583,1.5354591608,-0.374862253666,-0.639242053032,-0.60003387928,-0.301342666149
1535040129826557297,0,1535040129740668770,world,kinect2_mocap,0.104369550943,-1.32801580429,1.35403764248,-0.0295984130353,-0.00106154591776,0.0580732598901,-0.997872948647
1535040129834162149,0,1535040129750917226,world,hand,0.301383376122,0.0625211820006,1.26885771751,-0.0472129173577,-0.0247383676469,-0.993085861206,0.104591906071
1535040129834179839,0,1535040129834047982,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040129834183505,0,1535040129834047982,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040129836272213,0,1535040129750927155,world,checkerboard,2.4278011322,0.800546526909,1.53547298908,-0.374968886375,-0.639201045036,-0.599975943565,-0.301412284374
1535040129836301494,0,1535040129750931495,world,kinect2_mocap,0.104369834065,-1.32801556587,1.35403728485,-0.0295947697014,-0.00106135138776,0.0580740310252,-0.997872948647
1535040129844302863,0,1535040129844139587,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040129844322067,0,1535040129844139587,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040129845061199,0,1535040129760247650,world,hand,0.29812386632,0.0642510652542,1.26318240166,-0.0457883365452,-0.0205095037818,-0.993456184864,0.102604284883
1535040129847402748,0,1535040129760266768,world,checkerboard,2.42780923843,0.800541400909,1.53550004959,-0.37495097518,-0.639178097248,-0.600019752979,-0.30139580369
1535040129847433161,0,1535040129760277347,world,kinect2_mocap,0.104370236397,-1.32801532745,1.35403716564,-0.029591659084,-0.00106155104004,0.058075375855,-0.997873067856
1535040129853892183,0,1535040129770602037,world,hand,0.294984400272,0.0661484003067,1.2575879097,-0.0439898073673,-0.0159431938082,-0.993844211102,0.100421257317
1535040129854632260,0,1535040129854218130,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040129854642898,0,1535040129854218130,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040129856431293,0,1535040129770613101,world,checkerboard,2.42779517174,0.800545215607,1.53552365303,-0.37497267127,-0.6392172575,-0.599966168404,-0.301392644644
1535040129856462927,0,1535040129770657810,world,kinect2_mocap,0.104370675981,-1.32801508904,1.35403728485,-0.0295869968832,-0.00106176570989,0.0580769181252,-0.997873067856
1535040129864238698,0,1535040129780895566,world,hand,0.291822910309,0.0679868534207,1.25211536884,-0.0429242625833,-0.0118937855586,-0.99411290884,0.0987704247236
1535040129866479098,0,1535040129864302253,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040129866497055,0,1535040129780905025,world,checkerboard,2.42780637741,0.800541996956,1.53553628922,-0.374897152185,-0.639124691486,-0.600090205669,-0.301435947418
1535040129866531371,0,1535040129780909204,world,kinect2_mocap,0.10437117517,-1.32801508904,1.35403740406,-0.0295837353915,-0.00106170773506,0.0580778419971,-0.997873067856
1535040129866541296,0,1535040129780914998,world,hand,0.288583964109,0.0698495730758,1.24678707123,-0.041970051825,-0.00828224141151,-0.994293451309,0.0977273881435
1535040129866548092,0,1535040129780918449,world,checkerboard,2.42780137062,0.80053371191,1.53553414345,-0.374936640263,-0.639155387878,-0.600025475025,-0.301450550556
1535040129866575212,0,1535040129780921845,world,kinect2_mocap,0.104371659458,-1.32801508904,1.35403728485,-0.0295807570219,-0.00106152158696,0.0580789037049,-0.997873187065
1535040129866652179,0,1535040129864302253,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040129873404020,0,1535040129790113500,world,hand,0.285356521606,0.0717905536294,1.24165737629,-0.0421625599265,-0.00429339660332,-0.994444727898,0.096351377666
1535040129874556177,0,1535040129874444603,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040129874580638,0,1535040129874444603,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040129877492686,0,1535040129790122565,world,checkerboard,2.42780447006,0.80053883791,1.53554153442,-0.374889463186,-0.639167368412,-0.600074708462,-0.301385641098
1535040129877505511,0,1535040129790127087,world,kinect2_mocap,0.104371838272,-1.32801508904,1.35403692722,-0.0295801553875,-0.0010618402157,0.0580792538822,-0.997873067856
1535040129883665001,0,1535040129800395130,world,hand,0.282134383917,0.0737529322505,1.23660051823,-0.0415766425431,-0.00174295925535,-0.994573950768,0.0953471958637
1535040129884697477,0,1535040129884562619,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040129884707519,0,1535040129884562619,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
