%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1535040271269761886,0,1535040271269641470,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040271269770533,0,1535040271269641470,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040271275685371,0,1535040271190854480,world,hand,-0.115174487233,0.164372906089,1.39914858341,0.058345284313,-0.045917507261,-0.96965777874,-0.232919082046
1535040271278088513,0,1535040271190863896,world,checkerboard,2.42778301239,0.800518751144,1.53539168835,-0.374928712845,-0.639135837555,-0.600083529949,-0.301386356354
1535040271278110591,0,1535040271190913735,world,kinect2_mocap,0.103937417269,-1.32813179493,1.35430550575,-0.0333831384778,-0.00161207327619,0.0573262907565,-0.997795939445
1535040271278118083,0,1535040271190933150,world,hand,-0.114259958267,0.163965404034,1.40073180199,0.0575738064945,-0.0446078591049,-0.969364702702,-0.23457968235
1535040271278127597,0,1535040271190939975,world,checkerboard,2.42777943611,0.800516843796,1.53540658951,-0.374949574471,-0.639153420925,-0.600054740906,-0.301380127668
1535040271278135954,0,1535040271190945548,world,kinect2_mocap,0.103936783969,-1.32813227177,1.35430514812,-0.0333903878927,-0.00161258759908,0.0573253817856,-0.997795760632
1535040271279906740,0,1535040271279719941,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040271279923470,0,1535040271279719941,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040271285261378,0,1535040271200240956,world,hand,-0.113033756614,0.163466960192,1.40222930908,0.0584612488747,-0.0425955690444,-0.969152271748,-0.235609695315
1535040271287518243,0,1535040271200318356,world,checkerboard,2.4277920723,0.800509750843,1.53540933132,-0.374958902597,-0.6391685009,-0.600027143955,-0.301391601562
1535040271287529400,0,1535040271200328242,world,kinect2_mocap,0.103935718536,-1.32813346386,1.35430574417,-0.0333759225905,-0.00160999712534,0.0573288761079,-0.997796058655
1535040271295372793,0,1535040271210576481,world,hand,-0.111374549568,0.162673979998,1.40365970135,0.0569214001298,-0.0404226258397,-0.969449937344,-0.235144197941
1535040271297077641,0,1535040271289808921,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040271297090207,0,1535040271289808921,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040271297609958,0,1535040271210585885,world,checkerboard,2.42777895927,0.800516963005,1.53542566299,-0.374852120876,-0.639034748077,-0.600207149982,-0.301449865103
1535040271297614989,0,1535040271210590121,world,kinect2_mocap,0.103936478496,-1.3281327486,1.35430538654,-0.033380728215,-0.00161021423992,0.0573281124234,-0.997795879841
1535040271300000701,0,1535040271299889636,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040271300028092,0,1535040271299889636,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040271303147131,0,1535040271338214826,/kinect2_mocap,/kinect2_link,0.0801417617159,0.0689299826583,-0.011685626472,-0.704332345391,-0.0271284587477,0.0479526774544,0.707729139351
1535040271305636420,0,1535040271220834179,world,hand,-0.109251849353,0.161859095097,1.40496146679,0.0609245933592,-0.0377574451268,-0.969175994396,-0.23571267724
1535040271308179409,0,1535040271220842763,world,checkerboard,2.4277973175,0.800509750843,1.53541111946,-0.374950379133,-0.639124691486,-0.600063502789,-0.301422655582
1535040271308188626,0,1535040271220847208,world,kinect2_mocap,0.103935644031,-1.3281339407,1.35430622101,-0.0333678014576,-0.00160825951025,0.0573308877647,-0.997796177864
1535040271310107831,0,1535040271309967650,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040271310120409,0,1535040271309967650,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040271314826652,0,1535040271229983679,world,hand,-0.107222430408,0.160752162337,1.40678727627,0.051262345165,-0.0346194952726,-0.970743596554,-0.232014328241
1535040271317218089,0,1535040271230011565,world,checkerboard,2.42780852318,0.800509870052,1.5354142189,-0.374942719936,-0.639159560204,-0.600034594536,-0.301415920258
1535040271317231467,0,1535040271230018157,world,kinect2_mocap,0.103935338557,-1.32813441753,1.3543061018,-0.033372297883,-0.00160822784528,0.0573301836848,-0.997796118259
1535040271322481049,0,1535040271320084990,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040271322495379,0,1535040271320084990,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040271326318063,0,1535040271240235109,world,hand,-0.104090355337,0.15994438529,1.40778005123,0.0601226463914,-0.0346216522157,-0.970164179802,-0.232310384512
1535040271328379578,0,1535040271240363654,world,checkerboard,2.42778420448,0.800518095493,1.53542327881,-0.374975889921,-0.639149367809,-0.60001707077,-0.301431119442
1535040271328399760,0,1535040271240391625,world,kinect2_mocap,0.103936240077,-1.32813370228,1.35430574417,-0.033377289772,-0.00160866219085,0.0573298111558,-0.997795939445
1535040271328408522,0,1535040271240406166,world,hand,-0.100895375013,0.158874571323,1.40909421444,0.0627451911569,-0.0345488339663,-0.97042965889,-0.230512216687
1535040271328413112,0,1535040271240412101,world,checkerboard,2.42780017853,0.800521910191,1.53543281555,-0.374981820583,-0.639084517956,-0.600073873997,-0.301448255777
1535040271328436963,0,1535040271240431021,world,kinect2_mocap,0.10393601656,-1.3281339407,1.35430538654,-0.0333829112351,-0.00160920224153,0.0573297180235,-0.997795760632
1535040271332526663,0,1535040271332323312,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040271332547308,0,1535040271332323312,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040271335630885,0,1535040271250757240,world,hand,-0.0978032201529,0.157592892647,1.41086411476,0.0536109879613,-0.0337308421731,-0.9718349576,-0.226990923285
1535040271337695168,0,1535040271250768531,world,checkerboard,2.42777514458,0.800525784492,1.53543078899,-0.374959945679,-0.639183402061,-0.60001116991,-0.301390558481
1535040271337704226,0,1535040271250793480,world,kinect2_mocap,0.103937663138,-1.32813370228,1.35430574417,-0.0333581864834,-0.00160765380133,0.0573343262076,-0.997796297073
1535040271342622515,0,1535040271342456257,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040271342635501,0,1535040271342456257,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040271345053430,0,1535040271260041367,world,hand,-0.0940024480224,0.156420975924,1.4120913744,0.0546729937196,-0.0347821414471,-0.97225189209,-0.224782928824
1535040271347357541,0,1535040271260071010,world,checkerboard,2.42775297165,0.80051857233,1.53543043137,-0.37498986721,-0.639074385166,-0.600091695786,-0.30142429471
1535040271347375788,0,1535040271260078823,world,kinect2_mocap,0.103937424719,-1.32813417912,1.35430538654,-0.0333642102778,-0.00160797825083,0.0573339387774,-0.997796118259
1535040271355376483,0,1535040271270346368,world,hand,-0.0898559615016,0.155071556568,1.41343355179,0.0539626181126,-0.0357303731143,-0.972783625126,-0.222493708134
1535040271359863242,0,1535040271270463504,world,checkerboard,2.42773747444,0.800538122654,1.5354269743,-0.374958097935,-0.639155566692,-0.600035667419,-0.301403075457
1535040271359879695,0,1535040271270478335,world,kinect2_mocap,0.103936955333,-1.32813441753,1.35430502892,-0.0333700552583,-0.00160827825312,0.0573337562382,-0.997795939445
1535040271363363124,0,1535040271352540042,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040271363402482,0,1535040271352540042,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040271365524480,0,1535040271280733779,world,hand,-0.0849695205688,0.15384554863,1.41431772709,0.0640667527914,-0.0372138470411,-0.972142338753,-0.222373634577
1535040271366072157,0,1535040271365959052,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040271366080283,0,1535040271365959052,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040271367836453,0,1535040271280766583,world,checkerboard,2.42773866653,0.800529956818,1.53541994095,-0.374975472689,-0.63913077116,-0.600050985813,-0.301403611898
1535040271367842295,0,1535040271280774408,world,kinect2_mocap,0.10393653065,-1.32813465595,1.35430467129,-0.0333764590323,-0.00160864007194,0.0573332719505,-0.997795760632
1535040271375995347,0,1535040271291033691,world,hand,-0.0804079771042,0.15229344368,1.41572833061,0.0615026429296,-0.037396274507,-0.972828745842,-0.220052883029
1535040271376178559,0,1535040271376036396,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040271376187111,0,1535040271376036396,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040271378288540,0,1535040271291052895,world,checkerboard,2.42774295807,0.80055052042,1.53541254997,-0.374946594238,-0.639072954655,-0.60011023283,-0.301444113255
1535040271378303583,0,1535040271291059768,world,kinect2_mocap,0.103935420513,-1.32813584805,1.35430550575,-0.0333630368114,-0.00160624540877,0.0573370009661,-0.997796058655
1535040271378310164,0,1535040271291086165,world,hand,-0.0756961107254,0.15055398643,1.41705524921,0.0611959695816,-0.0377680286765,-0.973513066769,-0.217027530074
1535040271378316104,0,1535040271291093062,world,checkerboard,2.42775058746,0.800539672375,1.53540563583,-0.374921441078,-0.639087378979,-0.600127160549,-0.301411300898
1535040271378322294,0,1535040271291097616,world,kinect2_mocap,0.103934444487,-1.32813704014,1.35430634022,-0.0333497151732,-0.0016036798479,0.0573403984308,-0.997796237469
1535040271385267321,0,1535040271300298789,world,hand,-0.0707138925791,0.148677751422,1.41834998131,0.0631443485618,-0.0372008122504,-0.974244892597,-0.213250786066
1535040271386285313,0,1535040271386115586,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040271386299119,0,1535040271386115586,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040271387235000,0,1535040271300329613,world,checkerboard,2.42772340775,0.800537526608,1.53542542458,-0.374926447868,-0.639133810997,-0.600091874599,-0.301376730204
1535040271387247388,0,1535040271300337166,world,kinect2_mocap,0.103933416307,-1.32813823223,1.35430729389,-0.0333378352225,-0.00160133989993,0.0573436953127,-0.997796416283
1535040271395619596,0,1535040271310640517,world,hand,-0.0655527859926,0.146681442857,1.41960227489,0.0655908584595,-0.037038680166,-0.974920928478,-0.209416657686
1535040271396335186,0,1535040271396190569,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040271396347263,0,1535040271396190569,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040271398173910,0,1535040271310669238,world,checkerboard,2.42773723602,0.800554692745,1.53542864323,-0.37492531538,-0.639160633087,-0.600065529346,-0.301373690367
1535040271398183283,0,1535040271310676012,world,kinect2_mocap,0.103934124112,-1.32813751698,1.35430729389,-0.0333470925689,-0.0016024884535,0.0573421604931,-0.997796237469
1535040271405842795,0,1535040271321021605,world,hand,-0.0602592937648,0.144620224833,1.42105269432,0.0623060539365,-0.0353658571839,-0.975865423679,-0.206286355853
1535040271406397509,0,1535040271406275953,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040271406406520,0,1535040271406275953,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040271408062102,0,1535040271321030767,world,checkerboard,2.42775201797,0.800548255444,1.53542470932,-0.37502476573,-0.639129579067,-0.599999606609,-0.301447182894
1535040271408068523,0,1535040271321034647,world,kinect2_mocap,0.103934675455,-1.3281365633,1.35430729389,-0.0333552658558,-0.00160295085516,0.0573408864439,-0.997796058655
1535040271415058010,0,1535040271330243301,world,hand,-0.0562371052802,0.143069401383,1.42243134975,0.0467608459294,-0.0365943051875,-0.979800820351,-0.190957263112
1535040271416529048,0,1535040271416354801,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040271416541523,0,1535040271416354801,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040271417168232,0,1535040271330350307,world,checkerboard,2.4277381897,0.800544202328,1.53544712067,-0.374938338995,-0.639092862606,-0.600098073483,-0.301436275244
1535040271417181398,0,1535040271330400034,world,kinect2_mocap,0.103933572769,-1.32813751698,1.35430824757,-0.0333409793675,-0.00160060508642,0.0573444850743,-0.997796356678
1535040271423434453,0,1535040271458315503,/kinect2_mocap,/kinect2_link,0.0801417617159,0.0689299826583,-0.011685626472,-0.704332345391,-0.0271284587477,0.0479526774544,0.707729139351
1535040271426656652,0,1535040271340617596,world,hand,-0.0487927719951,0.140230566263,1.42368495464,0.0645458251238,-0.033808786422,-0.977227628231,-0.19929125905
1535040271428605325,0,1535040271340630638,world,checkerboard,2.4277305603,0.800553262234,1.53543925285,-0.374979019165,-0.639180183411,-0.600027680397,-0.301340937614
1535040271428617344,0,1535040271340655405,world,kinect2_mocap,0.103932477534,-1.32813882828,1.35430920124,-0.0333273857832,-0.00159832870122,0.0573479682207,-0.997796535492
1535040271428650362,0,1535040271340663611,world,hand,-0.0432917624712,0.138223573565,1.42556869984,0.0532763712108,-0.0322927385569,-0.978619873524,-0.196015611291
1535040271428656744,0,1535040271340667250,world,checkerboard,2.42772817612,0.800554275513,1.53543770313,-0.374995172024,-0.639135479927,-0.600038766861,-0.301393330097
1535040271428661597,0,1535040271340670545,world,kinect2_mocap,0.103935845196,-1.32813680172,1.3543087244,-0.0333234369755,-0.00159918551799,0.0573486499488,-0.997796714306
1535040271432153167,0,1535040271426451372,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040271432167373,0,1535040271426451372,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040271435769214,0,1535040271350936026,world,hand,-0.0369936190546,0.135865494609,1.42662382126,0.0646377652884,-0.0343200452626,-0.979329705238,-0.188567116857
1535040271438279373,0,1535040271350968262,world,checkerboard,2.42774486542,0.800550758839,1.53543019295,-0.375035345554,-0.639158606529,-0.59999191761,-0.301387578249
1535040271438290774,0,1535040271350977886,world,kinect2_mocap,0.103936582804,-1.32813620567,1.35430848598,-0.0333318710327,-0.00160060322378,0.057347483933,-0.997796416283
1535040271442072376,0,1535040271441958887,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040271442081211,0,1535040271441958887,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040271445143481,0,1535040271360287806,world,hand,-0.0303822048008,0.133687913418,1.42825698853,0.0660925656557,-0.0351773835719,-0.979512989521,-0.186945647001
1535040271447288177,0,1535040271360337633,world,checkerboard,2.42775058746,0.800550818443,1.53543186188,-0.375044345856,-0.639156401157,-0.599972009659,-0.301420807838
1535040271447298371,0,1535040271360352441,world,kinect2_mocap,0.103937327862,-1.32813537121,1.35430824757,-0.0333394296467,-0.0016014695866,0.0573464594781,-0.997796237469
1535040271452933780,0,1535040271452037941,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040271453013419,0,1535040271452037941,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040271455620943,0,1535040271370741727,world,hand,-0.024968707934,0.132024690509,1.42983186245,0.0575827099383,-0.0403206534684,-0.982556402683,-0.172167241573
1535040271460088296,0,1535040271370752953,world,checkerboard,2.4277536869,0.800545215607,1.53543555737,-0.375029116869,-0.639047563076,-0.600079655647,-0.301456362009
1535040271460109255,0,1535040271370776804,world,kinect2_mocap,0.10393820703,-1.32813453674,1.35430824757,-0.0333467423916,-0.00160225911532,0.0573456175625,-0.997796058655
1535040271464608909,0,1535040271463352058,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040271465970758,0,1535040271380992697,world,hand,-0.0181063339114,0.130124002695,1.43181288242,0.058043114841,-0.0433405637741,-0.982813417912,-0.16979573667
1535040271468377810,0,1535040271381026197,world,checkerboard,2.42776632309,0.80054551363,1.53541302681,-0.375065535307,-0.639090359211,-0.600036203861,-0.301406472921
1535040271468416832,0,1535040271381033940,world,kinect2_mocap,0.103939004242,-1.32813370228,1.35430824757,-0.0333535261452,-0.001603476936,0.0573447458446,-0.997795879841
1535040271469470993,0,1535040271463352058,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040271474715311,0,1535040271474558176,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040271474726419,0,1535040271474558176,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040271475234661,0,1535040271390264159,world,hand,-0.0118513898924,0.127804651856,1.43372583389,0.0528496839106,-0.0451425090432,-0.9853104949,-0.15598846972
1535040271477450433,0,1535040271390276347,world,checkerboard,2.42775726318,0.800536394119,1.53541755676,-0.375014841557,-0.63911741972,-0.600032031536,-0.301420599222
1535040271477477113,0,1535040271390330698,world,kinect2_mocap,0.103938184679,-1.32813477516,1.35430920124,-0.0333414413035,-0.00160171173047,0.0573481619358,-0.997796058655
1535040271477485570,0,1535040271390341404,world,hand,-0.00477034691721,0.125982135534,1.43576860428,0.0553597025573,-0.0502536408603,-0.98581725359,-0.150247767568
1535040271477490761,0,1535040271390362579,world,checkerboard,2.42777609825,0.800533950329,1.53541636467,-0.37504145503,-0.639102995396,-0.600010275841,-0.301461428404
1535040271477505059,0,1535040271390370713,world,kinect2_mocap,0.103939108551,-1.3281339407,1.35430920124,-0.0333490297198,-0.00160280673299,0.0573473721743,-0.997795939445
1535040271484822693,0,1535040271484634433,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040271484840776,0,1535040271484634433,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040271485395658,0,1535040271400619636,world,hand,0.0024725315161,0.124178685248,1.43750596046,0.0570584088564,-0.052807547152,-0.986225485802,-0.145996883512
1535040271487962790,0,1535040271400629726,world,checkerboard,2.42777180672,0.800533294678,1.53541982174,-0.374989807606,-0.63915759325,-0.600020110607,-0.30139029026
1535040271487978900,0,1535040271400634299,world,kinect2_mocap,0.103942506015,-1.32813167572,1.35430896282,-0.0333473049104,-0.00160405237693,0.0573479235172,-0.997795939445
1535040271495823959,0,1535040271410836990,world,hand,0.0101537816226,0.122574679554,1.43885231018,0.06583186239,-0.0553339719772,-0.985644519329,-0.14528991282
1535040271497843868,0,1535040271410846851,world,checkerboard,2.42777562141,0.800545334816,1.53542137146,-0.374950706959,-0.639113545418,-0.600090324879,-0.301392614841
1535040271497859499,0,1535040271410929113,world,kinect2_mocap,0.10394154489,-1.3281327486,1.35431015491,-0.0333356298506,-0.00160243466962,0.0573508106172,-0.997796177864
1535040271499720769,0,1535040271494781778,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040271499734523,0,1535040271494781778,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040271505046517,0,1535040271504883406,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040271505061474,0,1535040271504883406,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040271505142093,0,1535040271420157051,world,hand,0.0174064412713,0.120746575296,1.44068229198,0.062774553895,-0.0555717051029,-0.986864626408,-0.138091519475
1535040271507632037,0,1535040271420165217,world,checkerboard,2.42776489258,0.800547719002,1.53543066978,-0.374942719936,-0.639068543911,-0.600130736828,-0.301417648792
1535040271507648251,0,1535040271420169179,world,kinect2_mocap,0.103942252696,-1.32813215256,1.35431015491,-0.0333439446986,-0.00160426448565,0.0573499947786,-0.997795939445
1535040271515196632,0,1535040271514999281,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040271515209773,0,1535040271514999281,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040271515306964,0,1535040271430427015,world,hand,0.025045402348,0.118839390576,1.4422262907,0.0625295639038,-0.0570534281433,-0.987640559673,-0.131913229823
1535040271517671670,0,1535040271430445234,world,checkerboard,2.42777514458,0.800513088703,1.53542149067,-0.374999761581,-0.639127552509,-0.600039660931,-0.301402628422
1535040271517683655,0,1535040271430456275,world,kinect2_mocap,0.103942729533,-1.32813155651,1.35431015491,-0.0333532914519,-0.0016059622867,0.0573487356305,-0.997795701027
1535040271525213342,0,1535040271525104044,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040271525224647,0,1535040271525104044,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040271527523834,0,1535040271440665704,world,hand,0.0324462279677,0.116904571652,1.44403040409,0.0590485855937,-0.0558238141239,-0.989179968834,-0.122147515416
1535040271529811011,0,1535040271440678635,world,checkerboard,2.42777061462,0.800539970398,1.5354155302,-0.374949425459,-0.639065146446,-0.600116014481,-0.301445633173
1535040271529822673,0,1535040271440684916,world,kinect2_mocap,0.103943154216,-1.32813096046,1.35431015491,-0.0333620980382,-0.00160745333415,0.0573472119868,-0.997795462608
1535040271529858121,0,1535040271440694414,world,hand,0.0400362312794,0.115228459239,1.44522070885,0.0627015605569,-0.0545153096318,-0.98946917057,-0.118521668017
1535040271529863376,0,1535040271440699911,world,checkerboard,2.4277613163,0.800527870655,1.53541660309,-0.374966323376,-0.639099001884,-0.60007828474,-0.301428169012
1535040271529871060,0,1535040271440729218,world,kinect2_mocap,0.103941805661,-1.32813227177,1.35431110859,-0.0333511121571,-0.00160596170463,0.0573501288891,-0.997795581818
1535040271535393351,0,1535040271535230108,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040271535408241,0,1535040271535230108,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040271536077800,0,1535040271451019307,world,hand,0.0478031598032,0.113570809364,1.44695019722,0.0647564381361,-0.0568320266902,-0.990050673485,-0.111249566078
1535040271538027332,0,1535040271451034490,world,checkerboard,2.42776012421,0.800549209118,1.53540885448,-0.374965786934,-0.639109492302,-0.600070655346,-0.301421701908
1535040271538033412,0,1535040271451041072,world,kinect2_mocap,0.103940397501,-1.32813358307,1.35431206226,-0.0333377197385,-0.00160425528884,0.0573535300791,-0.997795939445
1535040271543273591,0,1535040271578402823,/kinect2_mocap,/kinect2_link,0.0801417617159,0.0689299826583,-0.011685626472,-0.704332345391,-0.0271284587477,0.0479526774544,0.707729139351
1535040271545242957,0,1535040271460252658,world,hand,0.0555749349296,0.111934937537,1.4482178688,0.0679407194257,-0.0583892613649,-0.990481317043,-0.104506634176
1535040271545652833,0,1535040271545325499,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040271545662799,0,1535040271545325499,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040271547874434,0,1535040271460267245,world,checkerboard,2.42775535583,0.80054628849,1.53542947769,-0.375014096498,-0.639085233212,-0.600051224232,-0.301451802254
1535040271547884613,0,1535040271460273683,world,kinect2_mocap,0.103940829635,-1.3281327486,1.35431182384,-0.0333436429501,-0.00160515494645,0.0573526844382,-0.997795701027
1535040271555442954,0,1535040271470574408,world,hand,0.0632105767727,0.110380388796,1.44963884354,0.0657752230763,-0.0589593350887,-0.99130576849,-0.0975214987993
1535040271559650020,0,1535040271470589919,world,checkerboard,2.42774581909,0.8005412817,1.53542506695,-0.374975174665,-0.639168858528,-0.600028574467,-0.301367908716
1535040271559669076,0,1535040271470628172,world,kinect2_mocap,0.103941187263,-1.32813191414,1.35431182384,-0.0333497226238,-0.00160618452355,0.0573516897857,-0.997795581818
1535040271563165801,0,1535040271555471504,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040271563181963,0,1535040271555471504,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040271565692360,0,1535040271565564216,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040271565702195,0,1535040271565564216,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
